date,aaci,aaci.ma,region
2009-02,-7.40833333333333,0.858333333333334,Mount Gambier
2009-03,7.59166666666667,0.791666666666667,Mount Gambier
2009-04,1.59166666666667,0.891666666666667,Mount Gambier
2009-05,-4.40833333333333,0.875,Mount Gambier
2009-06,-5.40833333333333,0.575,Mount Gambier
2009-07,4.59166666666667,0.708333333333334,Mount Gambier
2009-08,14.5916666666667,0.958333333333334,Mount Gambier
2009-09,-0.408333333333333,1.04166666666667,Mount Gambier
2009-10,0.591666666666667,1.05833333333333,Mount Gambier
2009-11,6.59166666666667,1.15833333333333,Mount Gambier
2009-12,-0.408333333333333,1.075,Mount Gambier
2010-01,2.59166666666667,1.15833333333333,Mount Gambier
2010-02,1.59166666666667,1.09166666666667,Mount Gambier
2010-03,-1.40833333333333,1.04166666666667,Mount Gambier
2010-04,-2.40833333333333,0.841666666666667,Mount Gambier
2010-05,-7.40833333333333,0.691666666666667,Mount Gambier
2010-06,-5.40833333333333,0.458333333333333,Mount Gambier
2010-07,0.591666666666667,0.475,Mount Gambier
2010-08,3.59166666666667,0.475,Mount Gambier
2010-09,-4.40833333333333,0.441666666666667,Mount Gambier
2010-10,1.59166666666667,0.491666666666667,Mount Gambier
2010-11,-5.40833333333333,0.391666666666667,Mount Gambier
2010-12,16.5916666666667,0.558333333333334,Mount Gambier
2011-01,0.591666666666667,0.575,Mount Gambier
2011-02,0.591666666666667,0.575,Mount Gambier
2011-03,1.59166666666667,0.508333333333334,Mount Gambier
2011-04,-0.408333333333333,0.475,Mount Gambier
2011-05,-7.40833333333333,0.341666666666667,Mount Gambier
2011-06,6.59166666666667,0.575,Mount Gambier
2011-07,2.59166666666667,0.675,Mount Gambier
2011-08,10.5916666666667,0.825,Mount Gambier
2011-09,4.59166666666667,0.908333333333333,Mount Gambier
2011-10,-3.40833333333333,0.791666666666667,Mount Gambier
2011-11,-2.40833333333333,0.741666666666667,Mount Gambier
2011-12,-6.40833333333333,0.541666666666667,Mount Gambier
2012-01,7.59166666666667,0.475,Mount Gambier
2012-02,4.59166666666667,0.608333333333334,Mount Gambier
2012-03,8.59166666666667,0.741666666666667,Mount Gambier
2012-04,-0.408333333333333,0.741666666666667,Mount Gambier
2012-05,-6.40833333333333,0.458333333333334,Mount Gambier
2012-06,-2.40833333333333,0.525,Mount Gambier
2012-07,-1.40833333333333,0.491666666666667,Mount Gambier
2012-08,-5.40833333333333,0.291666666666667,Mount Gambier
2012-09,8.59166666666667,0.375,Mount Gambier
2012-10,-2.40833333333333,0.258333333333334,Mount Gambier
2012-11,-2.40833333333333,0.225,Mount Gambier
2012-12,0.591666666666667,0.125,Mount Gambier
2013-01,-2.40833333333333,0.0916666666666668,Mount Gambier
2013-02,3.59166666666667,0.208333333333333,Mount Gambier
2013-03,7.59166666666667,0.325,Mount Gambier
2013-04,-4.40833333333333,0.308333333333334,Mount Gambier
2013-05,2.59166666666667,0.441666666666667,Mount Gambier
2013-06,-5.40833333333333,0.341666666666667,Mount Gambier
2013-07,8.59166666666667,0.475,Mount Gambier
2013-08,14.5916666666667,0.891666666666667,Mount Gambier
2013-09,-0.408333333333333,0.925,Mount Gambier
2013-10,1.59166666666667,1.025,Mount Gambier
2013-11,-5.40833333333333,0.991666666666667,Mount Gambier
2013-12,-0.408333333333333,0.925,Mount Gambier
2014-01,2.59166666666667,0.941666666666667,Mount Gambier
2014-02,3.59166666666667,1.125,Mount Gambier
2014-03,-0.408333333333333,0.991666666666667,Mount Gambier
2014-04,-6.40833333333333,0.858333333333334,Mount Gambier
2014-05,4.59166666666667,1.00833333333333,Mount Gambier
2014-06,2.59166666666667,1.14166666666667,Mount Gambier
2014-07,1.59166666666667,1.09166666666667,Mount Gambier
2014-08,-0.408333333333333,0.841666666666667,Mount Gambier
2014-09,1.59166666666667,0.875,Mount Gambier
2014-10,-0.408333333333333,0.858333333333334,Mount Gambier
2014-11,-1.40833333333333,0.725,Mount Gambier
2014-12,-3.40833333333333,0.675,Mount Gambier
2015-01,6.59166666666667,0.741666666666667,Mount Gambier
2015-02,-7.40833333333333,0.591666666666667,Mount Gambier
2015-03,2.59166666666667,0.658333333333333,Mount Gambier
2015-04,-6.40833333333333,0.591666666666667,Mount Gambier
2015-05,4.59166666666667,0.791666666666667,Mount Gambier
2015-06,-4.40833333333333,0.808333333333333,Mount Gambier
2015-07,-3.40833333333333,0.741666666666667,Mount Gambier
2015-08,-5.40833333333333,0.591666666666667,Mount Gambier
2015-09,-4.40833333333333,0.591666666666667,Mount Gambier
2015-10,3.59166666666667,0.625,Mount Gambier
2015-11,-3.40833333333333,0.658333333333333,Mount Gambier
2015-12,7.59166666666667,0.508333333333333,Mount Gambier
2016-01,-3.40833333333333,0.441666666666667,Mount Gambier
2016-02,0.591666666666667,0.441666666666667,Mount Gambier
2016-03,-1.40833333333333,0.391666666666667,Mount Gambier
2016-04,-3.40833333333333,0.341666666666667,Mount Gambier
2016-05,4.59166666666667,0.541666666666667,Mount Gambier
2016-06,-0.408333333333333,0.425,Mount Gambier
2016-07,0.591666666666667,0.391666666666667,Mount Gambier
2016-08,1.59166666666667,0.241666666666667,Mount Gambier
2016-09,5.59166666666667,0.258333333333334,Mount Gambier
2016-10,13.5916666666667,0.541666666666667,Mount Gambier
2016-11,0.591666666666667,0.591666666666667,Mount Gambier
2016-12,1.59166666666667,0.725,Mount Gambier
2017-01,12.5916666666667,0.808333333333333,Mount Gambier
2017-02,2.59166666666667,0.775,Mount Gambier
2017-03,6.59166666666667,0.741666666666667,Mount Gambier
2017-04,8.59166666666667,0.891666666666667,Mount Gambier
2017-05,5.59166666666667,1.09166666666667,Mount Gambier
2017-06,-2.40833333333333,1.09166666666667,Mount Gambier
2017-07,-3.40833333333333,1.05833333333333,Mount Gambier
2017-08,4.59166666666667,1.225,Mount Gambier
2017-09,4.59166666666667,1.15833333333333,Mount Gambier
2017-10,-3.40833333333333,1.14166666666667,Mount Gambier
2017-11,9.59166666666667,1.34166666666667,Mount Gambier
2017-12,-5.40833333333333,1.24166666666667,Mount Gambier
2018-01,3.59166666666667,1.34166666666667,Mount Gambier
2018-02,5.59166666666667,1.375,Mount Gambier
2018-03,-0.408333333333333,1.24166666666667,Mount Gambier
2018-04,8.59166666666667,1.45833333333333,Mount Gambier
2018-05,3.59166666666667,1.475,Mount Gambier
2018-06,4.59166666666667,1.64166666666667,Mount Gambier
2018-07,9.59166666666667,1.65833333333333,Mount Gambier
2018-08,9.59166666666667,1.575,Mount Gambier
2018-09,-2.40833333333333,1.54166666666667,Mount Gambier
2018-10,2.59166666666667,1.55833333333333,Mount Gambier
2018-11,7.59166666666667,1.775,Mount Gambier
2018-12,9.59166666666667,1.94166666666667,Mount Gambier
2019-01,-2.40833333333333,1.85833333333333,Mount Gambier
2019-02,3.59166666666667,1.85833333333333,Mount Gambier
2019-03,4.59166666666667,1.94166666666667,Mount Gambier
2019-04,4.59166666666667,2.125,Mount Gambier
2019-05,5.59166666666667,2.14166666666667,Mount Gambier
2019-06,4.59166666666667,2.175,Mount Gambier
2019-07,9.59166666666667,2.30833333333333,Mount Gambier
2019-08,1.59166666666667,2.34166666666667,Mount Gambier
2019-09,3.59166666666667,2.375,Mount Gambier
2019-10,4.59166666666667,2.45833333333333,Mount Gambier
2019-11,9.59166666666667,2.64166666666667,Mount Gambier
2019-12,5.59166666666667,2.79166666666667,Mount Gambier
2020-01,6.59166666666667,2.79166666666667,Mount Gambier
2020-02,0.591666666666667,2.925,Mount Gambier
2020-03,6.59166666666667,2.99166666666667,Mount Gambier
2020-04,-2.40833333333333,3.05833333333333,Mount Gambier
2020-05,8.59166666666667,3.125,Mount Gambier
2020-06,-3.40833333333333,3.14166666666667,Mount Gambier
2020-07,-2.40833333333333,3.15833333333333,Mount Gambier
2020-08,6.59166666666667,3.35833333333333,Mount Gambier
2020-09,4.59166666666667,3.50833333333333,Mount Gambier
2020-10,5.59166666666667,3.54166666666667,Mount Gambier
2020-11,8.59166666666667,3.74166666666667,Mount Gambier
2020-12,19.5916666666667,3.94166666666667,Mount Gambier
2021-01,6.59166666666667,4.10833333333333,Mount Gambier
2021-02,9.59166666666667,4.25833333333333,Mount Gambier
2021-03,-6.40833333333333,4.175,Mount Gambier
2021-04,-4.40833333333333,4.15833333333333,Mount Gambier
2021-05,5.59166666666667,4.175,Mount Gambier
2021-06,1.59166666666667,4.20833333333333,Mount Gambier
2021-07,4.59166666666667,4.275,Mount Gambier
2021-08,-0.408333333333333,4.24166666666667,Mount Gambier
2021-09,0.591666666666667,4.15833333333333,Mount Gambier
2021-10,10.5916666666667,4.10833333333333,Mount Gambier
2021-11,0.591666666666667,4.10833333333333,Mount Gambier
2021-12,-1.40833333333333,4.05833333333333,Mount Gambier
2022-01,1.59166666666667,3.875,Mount Gambier
2022-02,-4.40833333333333,3.75833333333333,Mount Gambier
2022-03,4.59166666666667,3.725,Mount Gambier
2022-04,-6.40833333333333,3.475,Mount Gambier
2022-05,1.59166666666667,3.40833333333333,Mount Gambier
2022-06,-0.408333333333333,3.44166666666667,Mount Gambier
2022-07,-1.40833333333333,3.475,Mount Gambier
2022-08,6.59166666666667,3.50833333333333,Mount Gambier
2022-09,3.59166666666667,3.49166666666667,Mount Gambier
2022-10,10.5916666666667,3.725,Mount Gambier
2022-11,11.5916666666667,3.75833333333333,Mount Gambier
2022-12,-1.40833333333333,3.825,Mount Gambier
2023-01,-0.408333333333333,3.75833333333333,Mount Gambier
2023-02,10.5916666666667,3.84166666666667,Mount Gambier
2023-03,5.59166666666667,3.94166666666667,Mount Gambier
2023-04,-0.408333333333333,3.79166666666667,Mount Gambier
2023-05,-2.40833333333333,3.69166666666667,Mount Gambier
2023-06,8.59166666666667,3.75833333333333,Mount Gambier
2023-07,6.59166666666667,3.70833333333333,Mount Gambier
2023-08,0.591666666666667,3.55833333333333,Mount Gambier
2023-09,4.59166666666667,3.675,Mount Gambier
1950-01,3.59444444444445,3.59444444444445,Ballarat
1950-02,2.59444444444445,3.09444444444445,Ballarat
1950-03,-4.40555555555556,0.594444444444445,Ballarat
1950-04,-5.40555555555556,-0.905555555555555,Ballarat
1950-05,-5.40555555555556,-1.80555555555556,Ballarat
1950-06,-0.405555555555555,-1.57222222222222,Ballarat
1950-07,1.59444444444445,-1.11984126984127,Ballarat
1950-08,-9.40555555555556,-2.15555555555556,Ballarat
1950-09,-1.40555555555556,-2.07222222222222,Ballarat
1950-10,-1.40555555555556,-2.00555555555556,Ballarat
1950-11,-4.40555555555556,-2.22373737373737,Ballarat
1950-12,4.59444444444445,-1.65555555555556,Ballarat
1951-01,-2.40555555555556,-1.71324786324786,Ballarat
1951-02,5.59444444444445,-1.19126984126984,Ballarat
1951-03,5.59444444444445,-0.738888888888888,Ballarat
1951-04,-2.40555555555556,-0.843055555555555,Ballarat
1951-05,10.5944444444444,-0.170261437908496,Ballarat
1951-06,1.59444444444445,-0.0722222222222217,Ballarat
1951-07,3.59444444444445,0.120760233918129,Ballarat
1951-08,-2.40555555555556,-0.005555555555555,Ballarat
1951-09,0.594444444444445,0.0230158730158736,Ballarat
1951-10,-2.40555555555556,-0.0873737373737368,Ballarat
1951-11,-0.405555555555555,-0.101207729468598,Ballarat
1951-12,-0.405555555555555,-0.113888888888888,Ballarat
1952-01,3.59444444444445,0.034444444444445,Ballarat
1952-02,-1.40555555555556,-0.0209401709401704,Ballarat
1952-03,1.59444444444445,0.0388888888888894,Ballarat
1952-04,1.59444444444445,0.094444444444445,Ballarat
1952-05,-3.40555555555556,-0.0262452107279688,Ballarat
1952-06,7.59444444444445,0.227777777777778,Ballarat
1952-07,-1.40555555555556,0.175089605734768,Ballarat
1952-08,-6.40555555555556,-0.030555555555555,Ballarat
1952-09,3.59444444444445,0.0792929292929298,Ballarat
1952-10,0.594444444444445,0.094444444444445,Ballarat
1952-11,3.59444444444445,0.194444444444445,Ballarat
1952-12,-4.40555555555556,0.0666666666666672,Ballarat
1953-01,-1.40555555555556,0.0268768768768774,Ballarat
1953-02,3.59444444444445,0.120760233918129,Ballarat
1953-03,-0.405555555555555,0.107264957264958,Ballarat
1953-04,-3.40555555555556,0.019444444444445,Ballarat
1953-05,-3.40555555555556,-0.0640921409214087,Ballarat
1953-06,1.59444444444445,-0.0246031746031741,Ballarat
1953-07,0.594444444444445,-0.0102067183462527,Ballarat
1953-08,2.59444444444445,0.0489898989898995,Ballarat
1953-09,0.594444444444445,0.0611111111111117,Ballarat
1953-10,-1.40555555555556,0.0292270531400972,Ballarat
1953-11,12.5944444444444,0.296572104018913,Ballarat
1953-12,6.59444444444445,0.427777777777778,Ballarat
1954-01,4.59444444444445,0.512811791383221,Ballarat
1954-02,3.59444444444445,0.574444444444445,Ballarat
1954-03,3.59444444444445,0.633660130718955,Ballarat
1954-04,3.59444444444445,0.690598290598291,Ballarat
1954-05,-5.40555555555556,0.575576519916143,Ballarat
1954-06,-7.40555555555556,0.427777777777778,Ballarat
1954-07,-0.405555555555555,0.412626262626263,Ballarat
1954-08,-0.405555555555555,0.398015873015874,Ballarat
1954-09,-0.405555555555555,0.383918128654971,Ballarat
1954-10,-4.40555555555556,0.301340996168583,Ballarat
1954-11,1.59444444444445,0.323258003766479,Ballarat
1954-12,-7.40555555555556,0.194444444444445,Ballarat
1955-01,-2.40555555555556,0.094444444444445,Ballarat
1955-02,-5.40555555555556,-0.0388888888888883,Ballarat
1955-03,-3.40555555555556,-0.0222222222222217,Ballarat
1955-04,-0.405555555555555,0.0611111111111117,Ballarat
1955-05,-0.405555555555555,0.144444444444445,Ballarat
1955-06,0.594444444444445,0.161111111111112,Ballarat
1955-07,-7.40555555555556,0.0111111111111117,Ballarat
1955-08,13.5944444444444,0.394444444444445,Ballarat
1955-09,-3.40555555555556,0.361111111111112,Ballarat
1955-10,-2.40555555555556,0.344444444444445,Ballarat
1955-11,0.594444444444445,0.427777777777778,Ballarat
1955-12,2.59444444444445,0.394444444444445,Ballarat
1956-01,3.59444444444445,0.494444444444445,Ballarat
1956-02,-5.40555555555556,0.311111111111112,Ballarat
1956-03,-0.405555555555555,0.211111111111112,Ballarat
1956-04,5.59444444444445,0.344444444444445,Ballarat
1956-05,5.59444444444445,0.261111111111112,Ballarat
1956-06,11.5944444444444,0.427777777777778,Ballarat
1956-07,-2.40555555555556,0.327777777777778,Ballarat
1956-08,5.59444444444445,0.461111111111112,Ballarat
1956-09,-8.40555555555556,0.311111111111112,Ballarat
1956-10,-1.40555555555556,0.327777777777778,Ballarat
1956-11,-3.40555555555556,0.277777777777778,Ballarat
1956-12,-0.405555555555555,0.277777777777778,Ballarat
1957-01,-1.40555555555556,0.194444444444445,Ballarat
1957-02,2.59444444444445,0.261111111111112,Ballarat
1957-03,-0.405555555555555,0.227777777777778,Ballarat
1957-04,-3.40555555555556,0.144444444444445,Ballarat
1957-05,-7.40555555555556,0.0777777777777783,Ballarat
1957-06,4.59444444444445,0.0277777777777783,Ballarat
1957-07,-9.40555555555556,-0.105555555555555,Ballarat
1957-08,-3.40555555555556,-0.055555555555555,Ballarat
1957-09,3.59444444444445,-0.055555555555555,Ballarat
1957-10,-2.40555555555556,-0.105555555555555,Ballarat
1957-11,-2.40555555555556,-0.205555555555555,Ballarat
1957-12,-2.40555555555556,-0.172222222222222,Ballarat
1958-01,-1.40555555555556,-0.172222222222222,Ballarat
1958-02,1.59444444444445,-0.205555555555555,Ballarat
1958-03,0.594444444444445,-0.188888888888888,Ballarat
1958-04,-1.40555555555556,-0.155555555555555,Ballarat
1958-05,9.59444444444444,0.0611111111111117,Ballarat
1958-06,1.59444444444445,0.0611111111111117,Ballarat
1958-07,4.59444444444445,0.127777777777778,Ballarat
1958-08,5.59444444444445,0.177777777777778,Ballarat
1958-09,-7.40555555555556,0.044444444444445,Ballarat
1958-10,-1.40555555555556,0.044444444444445,Ballarat
1958-11,2.59444444444445,-0.122222222222222,Ballarat
1958-12,-4.40555555555556,-0.305555555555555,Ballarat
1959-01,1.59444444444445,-0.355555555555555,Ballarat
1959-02,0.594444444444445,-0.405555555555555,Ballarat
1959-03,0.594444444444445,-0.455555555555555,Ballarat
1959-04,0.594444444444445,-0.505555555555555,Ballarat
1959-05,-6.40555555555556,-0.522222222222222,Ballarat
1959-06,-0.405555555555555,-0.405555555555555,Ballarat
1959-07,-3.40555555555556,-0.455555555555555,Ballarat
1959-08,6.59444444444445,-0.338888888888888,Ballarat
1959-09,1.59444444444445,-0.305555555555555,Ballarat
1959-10,-4.40555555555556,-0.305555555555555,Ballarat
1959-11,0.594444444444445,-0.322222222222222,Ballarat
1959-12,-2.40555555555556,-0.238888888888888,Ballarat
1960-01,2.59444444444445,-0.155555555555555,Ballarat
1960-02,-4.40555555555556,-0.138888888888888,Ballarat
1960-03,-3.40555555555556,-0.138888888888888,Ballarat
1960-04,9.59444444444444,0.0277777777777783,Ballarat
1960-05,16.5944444444444,0.311111111111112,Ballarat
1960-06,0.594444444444445,0.311111111111112,Ballarat
1960-07,-5.40555555555556,0.344444444444445,Ballarat
1960-08,-5.40555555555556,0.0277777777777783,Ballarat
1960-09,0.594444444444445,0.094444444444445,Ballarat
1960-10,-5.40555555555556,0.044444444444445,Ballarat
1960-11,5.59444444444445,0.127777777777778,Ballarat
1960-12,0.594444444444445,0.094444444444445,Ballarat
1961-01,-0.405555555555555,0.0277777777777783,Ballarat
1961-02,-8.40555555555556,-0.0222222222222217,Ballarat
1961-03,-0.405555555555555,-0.0222222222222217,Ballarat
1961-04,1.59444444444445,-0.0888888888888883,Ballarat
1961-05,-3.40555555555556,-0.238888888888888,Ballarat
1961-06,3.59444444444445,-0.372222222222222,Ballarat
1961-07,-1.40555555555556,-0.355555555555555,Ballarat
1961-08,-0.405555555555555,-0.455555555555555,Ballarat
1961-09,-8.40555555555556,-0.455555555555555,Ballarat
1961-10,6.59444444444445,-0.322222222222222,Ballarat
1961-11,-4.40555555555556,-0.338888888888888,Ballarat
1961-12,-0.405555555555555,-0.338888888888888,Ballarat
1962-01,-0.405555555555555,-0.322222222222222,Ballarat
1962-02,-3.40555555555556,-0.422222222222222,Ballarat
1962-03,-4.40555555555556,-0.488888888888888,Ballarat
1962-04,-0.405555555555555,-0.438888888888888,Ballarat
1962-05,-5.40555555555556,-0.405555555555555,Ballarat
1962-06,8.59444444444445,-0.338888888888888,Ballarat
1962-07,3.59444444444445,-0.122222222222222,Ballarat
1962-08,0.594444444444445,-0.055555555555555,Ballarat
1962-09,3.59444444444445,-0.055555555555555,Ballarat
1962-10,-2.40555555555556,-0.055555555555555,Ballarat
1962-11,-4.40555555555556,-0.0888888888888883,Ballarat
1962-12,-4.40555555555556,-0.122222222222222,Ballarat
1963-01,6.59444444444445,0.0111111111111117,Ballarat
1963-02,-3.40555555555556,-0.0722222222222217,Ballarat
1963-03,-3.40555555555556,-0.138888888888888,Ballarat
1963-04,-0.405555555555555,-0.122222222222222,Ballarat
1963-05,-0.405555555555555,-0.288888888888888,Ballarat
1963-06,0.594444444444445,-0.305555555555555,Ballarat
1963-07,-3.40555555555556,-0.438888888888888,Ballarat
1963-08,4.59444444444445,-0.455555555555555,Ballarat
1963-09,0.594444444444445,-0.322222222222222,Ballarat
1963-10,5.59444444444445,-0.205555555555555,Ballarat
1963-11,-5.40555555555556,-0.338888888888888,Ballarat
1963-12,-2.40555555555556,-0.305555555555555,Ballarat
1964-01,-0.405555555555555,-0.338888888888888,Ballarat
1964-02,3.59444444444445,-0.288888888888888,Ballarat
1964-03,5.59444444444445,-0.205555555555555,Ballarat
